2020-03-22,San Juan,New Mexico,35045,1,0
2020-03-23,San Juan,New Mexico,35045,3,0
2020-03-24,San Juan,New Mexico,35045,7,0
2020-03-25,San Juan,New Mexico,35045,8,0
2020-03-26,San Juan,New Mexico,35045,14,0
2020-03-27,San Juan,New Mexico,35045,17,0
2020-03-28,San Juan,New Mexico,35045,18,0
2020-03-29,San Juan,New Mexico,35045,22,0
2020-03-30,San Juan,New Mexico,35045,27,0
2020-03-31,San Juan,New Mexico,35045,32,0
2020-04-01,San Juan,New Mexico,35045,37,0
2020-04-02,San Juan,New Mexico,35045,41,0
2020-04-03,San Juan,New Mexico,35045,50,0
2020-04-04,San Juan,New Mexico,35045,58,0
2020-04-05,San Juan,New Mexico,35045,58,0
2020-04-06,San Juan,New Mexico,35045,83,0
2020-04-07,San Juan,New Mexico,35045,107,0
2020-04-08,San Juan,New Mexico,35045,116,0
2020-04-09,San Juan,New Mexico,35045,126,0
2020-04-10,San Juan,New Mexico,35045,142,0
2020-04-11,San Juan,New Mexico,35045,149,1
2020-04-12,San Juan,New Mexico,35045,151,2
2020-04-13,San Juan,New Mexico,35045,173,7
2020-04-14,San Juan,New Mexico,35045,192,10
2020-04-15,San Juan,New Mexico,35045,200,10
2020-04-16,San Juan,New Mexico,35045,229,13
2020-04-17,San Juan,New Mexico,35045,243,14
2020-04-18,San Juan,New Mexico,35045,260,14
2020-04-19,San Juan,New Mexico,35045,275,15
2020-04-20,San Juan,New Mexico,35045,293,17
2020-04-21,San Juan,New Mexico,35045,314,17
2020-04-22,San Juan,New Mexico,35045,339,22
2020-04-23,San Juan,New Mexico,35045,390,24
2020-04-24,San Juan,New Mexico,35045,420,27
2020-04-25,San Juan,New Mexico,35045,435,33
2020-04-26,San Juan,New Mexico,35045,442,35
2020-04-27,San Juan,New Mexico,35045,463,35
2020-04-28,San Juan,New Mexico,35045,508,36
2020-04-29,San Juan,New Mexico,35045,576,38
2020-04-30,San Juan,New Mexico,35045,621,45
2020-05-01,San Juan,New Mexico,35045,637,49
2020-05-02,San Juan,New Mexico,35045,710,51
2020-05-03,San Juan,New Mexico,35045,736,57
2020-05-04,San Juan,New Mexico,35045,781,57
2020-05-05,San Juan,New Mexico,35045,806,62
2020-05-06,San Juan,New Mexico,35045,844,62
2020-05-07,San Juan,New Mexico,35045,921,62
2020-05-08,San Juan,New Mexico,35045,989,64
2020-05-09,San Juan,New Mexico,35045,1015,69
2020-05-10,San Juan,New Mexico,35045,1034,71
2020-05-11,San Juan,New Mexico,35045,1107,71
2020-05-12,San Juan,New Mexico,35045,1149,74
2020-05-13,San Juan,New Mexico,35045,1203,80
2020-05-14,San Juan,New Mexico,35045,1237,81
2020-05-15,San Juan,New Mexico,35045,1274,84
2020-05-16,San Juan,New Mexico,35045,1316,85
2020-05-17,San Juan,New Mexico,35045,1344,86
2020-05-18,San Juan,New Mexico,35045,1376,87
2020-05-19,San Juan,New Mexico,35045,1408,92
2020-05-20,San Juan,New Mexico,35045,1432,96
2020-05-21,San Juan,New Mexico,35045,1451,99
2020-05-22,San Juan,New Mexico,35045,1490,103
