2020-03-26,Tillamook,Oregon,41057,1,0
2020-03-27,Tillamook,Oregon,41057,1,0
2020-03-28,Tillamook,Oregon,41057,1,0
2020-03-29,Tillamook,Oregon,41057,2,0
2020-03-30,Tillamook,Oregon,41057,3,0
2020-03-31,Tillamook,Oregon,41057,3,0
2020-04-01,Tillamook,Oregon,41057,3,0
2020-04-02,Tillamook,Oregon,41057,3,0
2020-04-03,Tillamook,Oregon,41057,3,0
2020-04-04,Tillamook,Oregon,41057,3,0
2020-04-05,Tillamook,Oregon,41057,3,0
2020-04-06,Tillamook,Oregon,41057,3,0
2020-04-07,Tillamook,Oregon,41057,3,0
2020-04-08,Tillamook,Oregon,41057,3,0
2020-04-09,Tillamook,Oregon,41057,4,0
2020-04-10,Tillamook,Oregon,41057,4,0
2020-04-11,Tillamook,Oregon,41057,4,0
2020-04-12,Tillamook,Oregon,41057,4,0
2020-04-13,Tillamook,Oregon,41057,4,0
2020-04-14,Tillamook,Oregon,41057,5,0
2020-04-15,Tillamook,Oregon,41057,5,0
2020-04-16,Tillamook,Oregon,41057,5,0
2020-04-17,Tillamook,Oregon,41057,6,0
2020-04-18,Tillamook,Oregon,41057,6,0
2020-04-19,Tillamook,Oregon,41057,6,0
2020-04-20,Tillamook,Oregon,41057,6,0
2020-04-21,Tillamook,Oregon,41057,6,0
2020-04-22,Tillamook,Oregon,41057,6,0
2020-04-23,Tillamook,Oregon,41057,6,0
2020-04-24,Tillamook,Oregon,41057,6,0
2020-04-25,Tillamook,Oregon,41057,6,0
2020-04-26,Tillamook,Oregon,41057,6,0
2020-04-27,Tillamook,Oregon,41057,6,0
2020-04-28,Tillamook,Oregon,41057,6,0
2020-04-29,Tillamook,Oregon,41057,6,0
2020-04-30,Tillamook,Oregon,41057,6,0
2020-05-01,Tillamook,Oregon,41057,6,0
2020-05-02,Tillamook,Oregon,41057,6,0
2020-05-03,Tillamook,Oregon,41057,6,0
2020-05-04,Tillamook,Oregon,41057,6,0
2020-05-05,Tillamook,Oregon,41057,6,0
2020-05-06,Tillamook,Oregon,41057,6,0
2020-05-07,Tillamook,Oregon,41057,6,0
2020-05-08,Tillamook,Oregon,41057,6,0
2020-05-09,Tillamook,Oregon,41057,6,0
2020-05-10,Tillamook,Oregon,41057,6,0
2020-05-11,Tillamook,Oregon,41057,6,0
2020-05-12,Tillamook,Oregon,41057,6,0
2020-05-13,Tillamook,Oregon,41057,6,0
2020-05-14,Tillamook,Oregon,41057,6,0
2020-05-15,Tillamook,Oregon,41057,6,0
2020-05-16,Tillamook,Oregon,41057,6,0
2020-05-17,Tillamook,Oregon,41057,6,0
2020-05-18,Tillamook,Oregon,41057,6,0
2020-05-19,Tillamook,Oregon,41057,6,0
2020-05-20,Tillamook,Oregon,41057,6,0
2020-05-21,Tillamook,Oregon,41057,6,0
2020-05-22,Tillamook,Oregon,41057,6,0
2020-05-23,Tillamook,Oregon,41057,6,0
2020-05-24,Tillamook,Oregon,41057,6,0
2020-05-25,Tillamook,Oregon,41057,6,0
2020-05-26,Tillamook,Oregon,41057,6,0
2020-05-27,Tillamook,Oregon,41057,6,0
2020-05-28,Tillamook,Oregon,41057,6,0
2020-05-29,Tillamook,Oregon,41057,6,0
2020-05-30,Tillamook,Oregon,41057,6,0
2020-05-31,Tillamook,Oregon,41057,6,0
2020-06-01,Tillamook,Oregon,41057,6,0
2020-06-02,Tillamook,Oregon,41057,6,0
2020-06-03,Tillamook,Oregon,41057,6,0
2020-06-04,Tillamook,Oregon,41057,6,0
2020-06-05,Tillamook,Oregon,41057,6,0
2020-06-06,Tillamook,Oregon,41057,6,0
2020-06-07,Tillamook,Oregon,41057,6,0
2020-06-08,Tillamook,Oregon,41057,6,0
2020-06-09,Tillamook,Oregon,41057,6,0
2020-06-10,Tillamook,Oregon,41057,6,0
2020-06-11,Tillamook,Oregon,41057,6,0
2020-06-12,Tillamook,Oregon,41057,6,0
2020-06-13,Tillamook,Oregon,41057,6,0
2020-06-14,Tillamook,Oregon,41057,6,0
2020-06-15,Tillamook,Oregon,41057,6,0
2020-06-16,Tillamook,Oregon,41057,6,0
2020-06-17,Tillamook,Oregon,41057,6,0
2020-06-18,Tillamook,Oregon,41057,6,0
2020-06-19,Tillamook,Oregon,41057,6,0
2020-06-20,Tillamook,Oregon,41057,6,0
2020-06-21,Tillamook,Oregon,41057,6,0
2020-06-22,Tillamook,Oregon,41057,6,0
2020-06-23,Tillamook,Oregon,41057,7,0
2020-06-24,Tillamook,Oregon,41057,7,0
2020-06-25,Tillamook,Oregon,41057,7,0
2020-06-26,Tillamook,Oregon,41057,7,0
2020-06-27,Tillamook,Oregon,41057,7,0
2020-06-28,Tillamook,Oregon,41057,7,0
2020-06-29,Tillamook,Oregon,41057,9,0
2020-06-30,Tillamook,Oregon,41057,9,0
2020-07-01,Tillamook,Oregon,41057,11,0
2020-07-02,Tillamook,Oregon,41057,12,0
2020-07-03,Tillamook,Oregon,41057,13,0
2020-07-04,Tillamook,Oregon,41057,14,0
2020-07-05,Tillamook,Oregon,41057,14,0
2020-07-06,Tillamook,Oregon,41057,15,0
2020-07-07,Tillamook,Oregon,41057,15,0
2020-07-08,Tillamook,Oregon,41057,15,0
2020-07-09,Tillamook,Oregon,41057,15,0
2020-07-10,Tillamook,Oregon,41057,16,0
2020-07-11,Tillamook,Oregon,41057,16,0
2020-07-12,Tillamook,Oregon,41057,16,0
2020-07-13,Tillamook,Oregon,41057,16,0
